id,created_at,text 
1073707637374472192,2018-12-14 22:33:43,"b""RT @Zac_Posen: Tis the season of giving, so I'm auctioning off a #ZacPosen original dress and cape in #TIMESUP red on @ebay. The best part?\xe2\x80\xa6"""
1073670376800931845,2018-12-14 20:05:40,"b'RT @eBayNewsroom: Before you swing into theaters for the @SpiderVerse premiere, step into @eBay\xe2\x80\x99s Gift-Verse to shop our collection of @Spi\xe2\x80\xa6'"
1073634907031691264,2018-12-14 17:44:43,"b'Golfing \xe2\x9c\x85, running \xe2\x9c\x85, camping \xe2\x9c\x85, cycling \xe2\x9c\x85 (etc, etc \xe2\x9c\x85) - we got you covered! From now until 11:59pm PT tonight, us\xe2\x80\xa6 https://t.co/Eot2HbP0vo'"
1073374631501787137,2018-12-14 00:30:29,"b'RT @AkronOhioMayor: We are so grateful to our generous partners at @eBay! In response to the unfortunate Toys for Tots incident, eBay has r\xe2\x80\xa6'"
1073321839470948352,2018-12-13 21:00:42,b'The new power suit. Sleigh this holiday in a smocking hot red coat! \xf0\x9f\x94\xa5 #happeningonEbay\n\nhttps://t.co/qxMLW7gHFa\xe2\x80\xa6 https://t.co/ozcFQGFu5U'
1073316901097398272,2018-12-13 20:41:05,"b""RT @RWitherspoon: This holiday season, I've teamed up with @TIMESUPNOW on a very special @ebay sweepstakes benefiting\xc2\xa0@TIMESUPLDF: Win two\xe2\x80\xa6"""
1073287895572611072,2018-12-13 18:45:49,"b'It\xe2\x80\x99s #DecemberDozen coupon time! From now until 11:59pm PT, use code PLAYTIME15 to get 15% off all toys. Whether ra\xe2\x80\xa6 https://t.co/5nBpXU4iTB'"
1072945446384005126,2018-12-12 20:05:03,"b'@MattEnth Hi Matthew, we\xe2\x80\x99ve responded to your DM, let us know there if you have any additional questions. ~Ryan'"
1072945395779624960,2018-12-12 20:04:51,"b'RT @shondarhimes: .@TIMESUPLDF has connected thousands of women &amp; men with the legal resources they need to fight for safe, fair &amp; dignifie\xe2\x80\xa6'"
1072930653862166528,2018-12-12 19:06:16,"b'RT @eBayNewsroom: In a city filled with hope, grit and optimism, Lansing\xe2\x80\x99s #RetailRevival sellers are using @eBay to showcase their unique\xe2\x80\xa6'"
1072908261374881792,2018-12-12 17:37:17,"b""A Dozen Days of Steals - Day 8: JBL Bluetooth Headphones, $29.95 (that's 50% off!) How does that sound? \xf0\x9f\x8e\xb6\xe2\x80\xa6 https://t.co/y666ENaOvO"""
1072717095572393984,2018-12-12 04:57:40,b'RT @PGATOURWives: The PGA TOUR Wives Association is celebrating 30 Years of Giving Back! Please help us continue our mission to help childr\xe2\x80\xa6'
1072634716287848449,2018-12-11 23:30:19,b'RT @Thrillist: The gloves came off when these strangers were asked to fight to the (digital) death -- in a living room we built in a New Yo\xe2\x80\xa6'
1072584919875026945,2018-12-11 20:12:27,"b""@JalenRose @espn Secret Santa Training - \xe2\x9c\x85. Clearly you're a master at stealth mode @JalenRose - you are officially\xe2\x80\xa6 https://t.co/6K3DW1plme"""
1072523199395565568,2018-12-11 16:07:11,b'A Dozen Days of Steals! Day 7. Today ONLY: Extra 10% off Fashion &amp; Beauty! Save with coupon code PERFECTSTYLE*.\xe2\x80\xa6 https://t.co/nh9rs5309B'
1072339800093544448,2018-12-11 03:58:26,b'A \xf0\x9f\xa6\xb9\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f on and off the screen! Thanks @brielarson! #CaptainMarvel #ebayforcharity #TImesUp https://t.co/it01blVG1z'
1072283498214436864,2018-12-11 00:14:42,"b'Have you been keeping up with our #GreenMonday deals? Over a decade ago, we created Green Monday to offer amazing s\xe2\x80\xa6 https://t.co/3bjImzbZmE'"
1072248573033537537,2018-12-10 21:55:55,b'\xf0\x9f\x99\x8fThank you @kerrywashington for your partnership! #ebayforcharity #TimesUp https://t.co/LE7L2s3Z8x'
1072206068896292864,2018-12-10 19:07:02,b'RT @TIMESUPNOW: We\xe2\x80\x99ve partnered with @eBay to bring you incredible one-of-a-kind gifts this holiday season! \xf0\x9f\x98\x8d\xf0\x9f\x8e\x81\n\nAll proceeds go to @TIMESUP\xe2\x80\xa6'
1072183911428411392,2018-12-10 17:38:59,"b""\xf0\x9f\x92\x9a It's #GreenMonday! That means today only you get to score serious savings EVERY.SINGLE.HOUR!\xe2\x80\xa6 https://t.co/y8EANv88Jl"""
1071947609290485762,2018-12-10 02:00:00,"b'\xf0\x9f\xa6\x88""Baby shark, doo doo doo doo doo doo."" The @pinkfong_usa #BabyShark family is here! Sold out almost everywhere, bu\xe2\x80\xa6 https://t.co/2pVj0HPYMi'"
1071841914863796224,2018-12-09 19:00:01,"b'A Dozen Days of Steals! Day 5. Today ONLY Samsung 82"" QLED TV is 58% off!  Named one of the best inventions of 2018\xe2\x80\xa6 https://t.co/0q6fXIp6fQ'"
1071801334007918592,2018-12-09 16:18:45,"b'The most delightful way to decorate your home for the holidays. Deck the halls, trim your tree and hang your stocki\xe2\x80\xa6 https://t.co/9LQgkikPdv'"
1071524822579068929,2018-12-08 22:00:00,b'Be a holiday hero by giving the feeling of a live experience! Go to https://t.co/kdYIXeWrgA to create a customized\xe2\x80\xa6 https://t.co/6JxQoHED3O'
1071434229853159424,2018-12-08 16:00:01,b'A Dozen Days of Steals! Day 4. 60% off WORX for every project! #DecemberDozen https://t.co/th4J2FloWN https://t.co/vRfgcJ4jyR'
1071197325672861697,2018-12-08 00:18:38,"b""\xe2\x8f\xb0 \xe2\x8f\xb0 Time's a Tickin'! Take advantage of the final hours of our #DecemberDozen coupon code PHLDAYTEN by 12/8, 3am PT\xe2\x80\xa6 https://t.co/21w5boGZVq"""
1071087255299575808,2018-12-07 17:01:16,b'Which colorful tree has your vote?'
1071087252850171904,2018-12-07 17:01:15,b'The results are in \xe2\x80\x93 Red trees are sweeping the nation this holiday season. #Christmas2018 https://t.co/myhZoTdyVM'
1070852399613394944,2018-12-07 01:28:02,b'Exclusively at #eBay a limited mintage release 2019 @CocaCola Silver Holiday Coin - featuring Santa Claus! The perf\xe2\x80\xa6 https://t.co/TkouMarpiy'
1070769851730419713,2018-12-06 20:00:01,"b'Now that the 2019 Pantone of the year has been announced, why not add a bit of \xe2\x80\x9cLiving Coral"" to your holiday or ev\xe2\x80\xa6 https://t.co/l4ueUEE7j4'"
1070742960772268032,2018-12-06 18:13:09,"b'#DecemberDozen Day 2 - Fragrances under $25...and not a scent more! \xf0\x9f\x91\x8312 Days of steals, new everyday!\xe2\x80\xa6 https://t.co/StvcSWhACu'"
1070494737352642560,2018-12-06 01:46:48,b'Curious what gifts everyone\xe2\x80\x99s buying this season? They\xe2\x80\x99re all right here! https://t.co/IHzcvrTF2Z https://t.co/qZgL80bL7K'
1070437661247033344,2018-12-05 22:00:00,b'\xf0\x9f\x92\x8e\xe2\x9c\xa8Sparkle on your wish list? eBay Authenticate has officially launched into the luxury jewelry category! Now you ca\xe2\x80\xa6 https://t.co/64u4egT1VG'
1070407464057589760,2018-12-05 20:00:01,"b""12 Days of Deals has begun! Today's #DecemberDozen deal is an Apple iPhone XS Max with 256GB for $1,220. Shop now:\xe2\x80\xa6 https://t.co/akp3SqAow0"""
1070353323608309761,2018-12-05 16:24:53,"b'12 days, 12 ways to save! @eBay is introducing the \xe2\x80\x98December Dozen,\xe2\x80\x99 with new discounts on the hottest products and\xe2\x80\xa6 https://t.co/r8UqwQ6pj7'"
1070105471615361024,2018-12-05 00:00:00,b'Style for every stocking. \xf0\x9f\x8e\x81\xf0\x9f\xa7\xa6 https://t.co/bVhWYgXmiK https://t.co/r5iDomXQzW'
1070060171462762497,2018-12-04 21:00:00,b'Another slam dunk deal. 55% off #Rawlings NBA Game On Basketball Hoop and Ball Set - which team will you choose? \xf0\x9f\x8f\x80\xe2\x80\xa6 https://t.co/lbCGoFwMzf'
1070014121934913536,2018-12-04 17:57:01,"b""eBay, Target, Apple Land On Aspiration's Nice List Of Businesses For The Holidays via @forbes https://t.co/N2B7vQ46Ff"""
1069750633194971136,2018-12-04 00:30:00,b'Support our #CelebritiesforSmiles charity auction. Place your bids on signed @BalsamHill ornaments! All proceeds wi\xe2\x80\xa6 https://t.co/dA6VZbiMyF'
1069720522466897920,2018-12-03 22:30:21,"b'From tech to toys to fashion, if it\xe2\x80\x99s happening on every wishlist, it\xe2\x80\x99s #happeningonEbay. Shop now:\xe2\x80\xa6 https://t.co/v5XOFky5EI'"
1069682964475170817,2018-12-03 20:01:07,b'Classic design. Modern technology.  This Marshall Acton 50W Wireless Bluetooth Speaker will have everyone at your h\xe2\x80\xa6 https://t.co/MkGsR37GGo'
1069637459120599040,2018-12-03 17:00:17,"b""There's an ugly holiday sweater for everyone in your life.\xf0\x9f\x8c\xb2\xe2\x98\x83\xef\xb8\x8f https://t.co/iZDiDcYPBK https://t.co/k3tO99TznJ"""
1069337471677161472,2018-12-02 21:08:15,"b'Ready or not, the holidays are here! From gelt and garlands to stylishly modern menorahs, make memories and keep ol\xe2\x80\xa6 https://t.co/EVDltQiJHu'"
1069286480919519232,2018-12-02 17:45:38,b'@GirlSkateboards and @RED have joined forces on #WorldAIDSDay to raise awareness &amp; funds for (RED)\xe2\x80\x99s fight to end A\xe2\x80\xa6 https://t.co/YLLumO5ORs'
1069018308853288960,2018-12-02 00:00:00,b'\xf0\x9f\x8f\x80A slam dunk holiday gift idea! This junior basketball hoop will score you some major points for the aspiring MVP i\xe2\x80\xa6 https://t.co/eYsIAGekYt'
1068988107653955584,2018-12-01 22:00:00,b'Raise your hand if you want to see a @Dyson Supersonic Hair Dryer under the tree this year. Trust us...your hair wi\xe2\x80\xa6 https://t.co/rhK0qmI3Cj'
1068663468096536576,2018-12-01 00:30:00,"b'\xf0\x9f\x8e\xb6""Do you hear what I hear?"" \xf0\x9f\x8e\xb6No https://t.co/eXqwHYnBU9 stopping you. Factory Renewed Bose SoundSport Free Wireless\xe2\x80\xa6 https://t.co/7JRxPrB3dn'"
1068648031388454912,2018-11-30 23:28:39,"b'Need new kicks? Until 12/1, you can use code PICKADIDAS to get 25% off your direct from @adidas purchase. Get movin\xe2\x80\xa6 https://t.co/0kULFvn7zg'"
1068632942342168576,2018-11-30 22:28:42,b'Still plenty of time to put these great @USATODAY tips to use and score an incredible #CyberWeek deal!\xe2\x80\xa6 https://t.co/h06pbP8UHg'
1068572411279200256,2018-11-30 18:28:10,b'Holiday gifts that give back! Grammy Winner @JoeWalsh (The Eagles) Signed Fender Electric Guitar + Case. This and 5\xe2\x80\xa6 https://t.co/XfgDTXcUeU'
1068284723170967553,2018-11-29 23:25:00,b'Get ready. These @raedunn ebay exclusives have been selling out in seconds! Launching TODAY at 4:00P PT.\xe2\x80\xa6 https://t.co/7kyZHaPmQ0'
1068262140736229378,2018-11-29 21:55:16,b'Pop Quiz: Which Toy are You? Find out and leave a comment with your results! https://t.co/i2L5brQLww https://t.co/YbbKYQ0UoK'
1068219465639243776,2018-11-29 19:05:41,"b'Today only, eBay is having a major sale on hundreds of toys https://t.co/thRTCmaOu1 via @YahooFinance'"
1068180549552885760,2018-11-29 16:31:03,"b'Today only, use code PLAYDAY for 10% off all toys\xe2\x80\xa6literally ALL. TOYS. No exceptions! https://t.co/4V6Lko5MEE https://t.co/voLtFvsdD1'"
1067955494772297728,2018-11-29 01:36:46,"b'""eBoy SAVES the internet!"" We like the sound of that! Make sure to donate and support our charity auction with\xe2\x80\xa6 https://t.co/sZriTZbKAD'"
1067903323599073280,2018-11-28 22:09:27,"b""RT @Thrillist: From gadgets to games to gear, @eBay's new trending feature tells you exactly what everyone wants this holiday season in rea\xe2\x80\xa6"""
1067880597287104512,2018-11-28 20:39:09,b'#Creed2 screen-used props and wardrobe (yes...that means worn by @michaelb4jordan and @TheSlyStallone) would make a\xe2\x80\xa6 https://t.co/fV6pizjTI4'
1067866468811890688,2018-11-28 19:43:00,b'@eBay + #RalphBreaksTheInternet = Disney dream come true! \xf0\x9f\xa4\xa9 #happeningonEbay https://t.co/9HhRLUu61x'
1067857057187917825,2018-11-28 19:05:36,b'Your future begins in Vault 76. All you need is an #XboxOne. \xf0\x9f\x98\x8fhttps://t.co/SIBRjd59S8 https://t.co/ItuXLYUVpW'
1067591405835476992,2018-11-28 01:30:00,"b'Support @SaveTheChildren to enter the chance to win a $1,500 shopping spree. #GivingTuesday https://t.co/DrvUeXgPra https://t.co/szs530sLSr'"
1067576305414299648,2018-11-28 00:30:00,b'Love @jessiejdecker? Then you won\xe2\x80\x99t want to miss the chance to see her in concert AND hangout with her during her p\xe2\x80\xa6 https://t.co/oflPZuDpDT'
1067561721261318144,2018-11-27 23:32:03,b'#Fortnite fanatic in your life? Donate for a chance to battle it out with @EvanTubeHD! All proceeds go to\xe2\x80\xa6 https://t.co/UzyF9x1ULu'
1067545755370450944,2018-11-27 22:28:36,b'Help @THF empower youth in low-income communities when you bid on this one-of-a-kind skateboard deck signed by the\xe2\x80\xa6 https://t.co/HPwJc2mFhc'
1067534924960296960,2018-11-27 21:45:34,b'\xf0\x9f\x99\x8f Thank you @hellokitty for partnering with us to benefit @SavetheChildren! https://t.co/MvsdqoMp4H #GivingTuesday https://t.co/BVHtcULDgn'
1067472873160241152,2018-11-27 17:39:00,"b""If it's happening on #GivingTuesday, it's #happeningonEbay. Today, support your favorite causes like\xe2\x80\xa6 https://t.co/wwCbbeEqEb"""
1067231200538816513,2018-11-27 01:38:41,"b""If they're always down to ride...give them the gift of wheels. \xf0\x9f\x8f\x8d\xef\xb8\x8f \nAn XtremepowerUS Gas Pocket Bike at the best in\xe2\x80\xa6 https://t.co/hX5f2F9XQw"""
1067202840089681920,2018-11-26 23:45:59,"b""It's #CyberMonday flash coupon time! Use code PCYBERDAY by 7pm PT. Max $50 off. Excludes tech and select categories\xe2\x80\xa6 https://t.co/Ufb0YQBY1z"""
1067180955498991618,2018-11-26 22:19:01,"b'RT @YahooFinance: Highlight: ""It\xe2\x80\x99s so much easier today to be able to use your phone, find some great inspiration, shop in links and other\xe2\x80\xa6'"
1067129055315615745,2018-11-26 18:52:47,b'If it\xe2\x80\x99s happening with sneaker heads on #CyberMonday. It\xe2\x80\x99s #happeningonEbay. https://t.co/8YtAM4v5Do https://t.co/4HfEK86Ckt'
1067099390580379648,2018-11-26 16:54:55,"b""The MacBook Air...but for less. Shop the season's hottest #CyberDeals now. MacBook Air: $749.99 (Originally $999)\xe2\x80\xa6 https://t.co/y5Ca1OhCSC"""
1067010074927919104,2018-11-26 11:00:00,"b""If it's happening for #cyberweek. It's #happeningonEbay. https://t.co/GKGeNaagHv"""
1066753734401699840,2018-11-25 18:01:24,"b""Can't stop. Won't stop. #CyberDeals that will blow you away!\nA refurbished #Dyson Supersonic Hair Dryer for only $2\xe2\x80\xa6 https://t.co/szUx2dgWdV"""
1066527230992441345,2018-11-25 03:01:21,b'A Practical Tactical Holiday Christmas Stocking!  https://t.co/v0oE6FRhHJ https://t.co/9NSWo3T3Kw'
1066508420973359104,2018-11-25 01:46:36,"b'It\'s #ElfOnTheShelf season! Check out our exclusive bundle deal - @elfontheshelf Pets presents ""A St. Bernard Tradi\xe2\x80\xa6 https://t.co/EreRJYhqsj'"
1066451394121486337,2018-11-24 22:00:00,"b""37 days until New Years, what's your resolution? Proform Pro 2000 Treadmill for $789.99\xe2\x80\x94closest competitor is $999.\xe2\x80\xa6 https://t.co/9ounIGBG6T"""
1066398571279212544,2018-11-24 18:30:06,b'Our seller community is built on #smallbiz owners looking to share their passions with the world. This\xe2\x80\xa6 https://t.co/WvaTq3Q5Lv'
1066052962965848065,2018-11-23 19:36:47,b'\xf0\x9f\x8e\xb6 \xf0\x9f\xa4\xaf Vinyl BLOW OUT! $10 (or under!) on vinyl albums plus FREE shipping!  https://t.co/EkEke02Hid #vinyladdict\xe2\x80\xa6 https://t.co/8P6jJMkV9l'
1066024872583647233,2018-11-23 17:45:10,"b""#BlackFriday has arrived! Shop the deals while they're still here: https://t.co/BtGgqKd1O1 https://t.co/1mEmLd1t0P"""
1066016271878119424,2018-11-23 17:10:59,"b'""This deal from eBay offers a chance to experience the glory of the Bose On-Ear Wireless Headphones for much less t\xe2\x80\xa6 https://t.co/aXHLbXK4Ju'"
1065999667098460162,2018-11-23 16:05:00,b'Our last @RaeDunnClay #ebay exclusive sold out in 3 minutes! Grab the next one TODAY at 9:00A PT before the sale is\xe2\x80\xa6 https://t.co/5q0cPGTJer'
1065890225207930880,2018-11-23 08:50:07,"b'Deals, deals, and more deals \xf0\x9f\x98\x8d #BlackFriday https://t.co/x2qewDF7f2'"
1065890110703460353,2018-11-23 08:49:40,"b'eBay Kicks Off 8 Days of Black Friday, Cyber Monday Deals  https://t.co/YXO3VSAgbd via @PCMag'"
1065887754314145793,2018-11-23 08:40:18,b'RT @eBayNewsroom: No need to wait for the best #BlackFriday deals \xe2\x80\x93 they\xe2\x80\x99ve been #happeningonEbay all week long. Check out our sales on mus\xe2\x80\xa6'
1065795442691137536,2018-11-23 02:33:29,"b""TUNE IN tomorrow morning to @GMA's Pop News segment where they'll be featuring some of the rare, retro and RIGHT NO\xe2\x80\xa6 https://t.co/rDMxpa2x7V"""
1065651121811873798,2018-11-22 17:00:00,"b""Thank you, sellers, for all the ways you're #MakingItHappen on eBay. Happy #Thanksgiving! https://t.co/iTW1iq85VN"""
1065640960925683713,2018-11-22 16:19:38,"b'RT @eBayForBusiness: Meet Cori, of @upaknship this year\xe2\x80\x99s #eBayShine Awards grand prize winner.  She\xe2\x80\x99s #makingithappen on #eBay to give bac\xe2\x80\xa6'"
1065590729295257602,2018-11-22 13:00:02,"b""Don't miss the adorable Little Cloud balloon during the NYC #Thanksgiving Parade! We partnered with @Friendswithyou\xe2\x80\xa6 https://t.co/kEFME1iABS"""
1065448101933010944,2018-11-22 03:33:17,b'Bonnie started living/breathing auto parts when her father started Global Auto Parts in 1977. Shopping small on eBa\xe2\x80\xa6 https://t.co/UnAIknLa3x'
1065446992740929536,2018-11-22 03:28:52,b'@sherylunderwood We agree @karenhanlon21! That dress looks fantastic @sherylunderwood! \xf0\x9f\x99\x8c'
1065360320187658240,2018-11-21 21:44:28,"b""If it's happening in Ralph's world, it's #happeningonEbay! Shop the world of #RalphBreakstheInternet on eBay and se\xe2\x80\xa6 https://t.co/MJqs9KBxVm"""
1065341269692506112,2018-11-21 20:28:46,b'We teamed up with @make to curate the perfect holiday gift guide for the Maker in your life! \xf0\x9f\x9b\xa0\xef\xb8\x8f\xf0\x9f\xa7\xaa\xf0\x9f\xa4\x96 https://t.co/sUzDo0qzKL'
1065228337759416322,2018-11-21 13:00:01,b'\xf0\x9f\x93\xb1\xf0\x9f\x92\xb8Today ONLY! Our #MobileWednesday in-app exclusive coupon is here! Use code PICKFAST by 8pm EST TONIGHT to get 15%\xe2\x80\xa6 https://t.co/q8AloilMWW'
1065068597985198080,2018-11-21 02:25:16,b'Getting ready for our #MobileWednesday like: https://t.co/xnMm35lADY'
1065046888225755137,2018-11-21 00:59:00,b'RT @eBay_UK: Today we stand proud with the #LGBTQ community in honouring the memory of those lost to Anti-Transgender violence. #TDOR #TDOR\xe2\x80\xa6'
1065026146352300032,2018-11-20 23:36:35,"b'\xf0\x9f\x99\x8fThank you @Aspiration for putting @ebay at the top of your ""Nice List!"" Everyday is #SmallBusinessSaturday at ebay\xe2\x80\xa6 https://t.co/KBl0ONWGLb'"
1064964092140515328,2018-11-20 19:30:00,"b""#SmallBusinessSaturday is every day at eBay! When you shop small on eBay, you're supporting real people with real s\xe2\x80\xa6 https://t.co/gvccPBdrde"""
1064948993011048448,2018-11-20 18:30:00,"b'Cookies, anyone? \xf0\x9f\x98\x8b Get all the kitchen essentials you need to mix, blend and prep for up to 70% off.\xe2\x80\xa6 https://t.co/u9IV3JPwu8'"
1064936424116412416,2018-11-20 17:40:03,"b'You won!! It really is that simple! Welcome to eBay, #WreckItRalph and #Vanellope! #happeningonEbay https://t.co/GUOm0bjmQd'"
1064919480202027008,2018-11-20 16:32:43,"b'We\xe2\x80\x99re kicking off our @eBay4CharityUS partnership with singer, TV personality and mom of three @JessieJDecker to cu\xe2\x80\xa6 https://t.co/ivbKvZnGAZ'"
1064610457195958273,2018-11-19 20:04:47,b'\xf0\x9f\x8e\xae\xf0\x9f\x8f\x80Score a deal on this Xbox One #NBA2K19 Bundle BEFORE Black Friday! https://t.co/Dqlwrs8cGH https://t.co/6NuiLZJEVG'
1064503562003234817,2018-11-19 13:00:01,b'Launching RIGHT NOW! We are kicking off 8-days of deals by revealing our top #BlackFriday and #CyberMonday prices f\xe2\x80\xa6 https://t.co/VjwMsG8rbh'
1063590039597314048,2018-11-17 00:30:00,"b'Doors are open! Come check-out eBay\xe2\x80\x99s Toytopia @ChelseaMarketNY, a FREE interactive winter wonderland where kids of\xe2\x80\xa6 https://t.co/SqE2dJa4jq'"
1063565429094834181,2018-11-16 22:52:13,b'Los Angeles based artist and sculptor #MeeganBarnes created this CHEEKY candy cane vase exclusively for @eBay! \xf0\x9f\x8d\xac\xf0\x9f\x8d\x91\xf0\x9f\x8d\xac\xf0\x9f\x8d\x91\xe2\x80\xa6 https://t.co/FqccE21AyN'
1063549150237679617,2018-11-16 21:47:31,"b""Great Scott! A custom DeLorean hovercraft on your holiday wish list? There's still time to bid! Flux capacitor incl\xe2\x80\xa6 https://t.co/1n20Pm571p"""
1063527584879665152,2018-11-16 20:21:50,b'\xf0\x9f\x8e\xb6 You have to hear it to believe it! More apple airpods in stock at our #BetterThanBlackFriday price - $149! \xf0\x9f\x8e\xb6\xe2\x80\xa6 https://t.co/tIScuhPXrQ'
1063524020266528768,2018-11-16 20:07:40,"b'Wow! @JanelParrish, you have great taste! \xf0\x9f\x8e\x81\xf0\x9f\x91\x8f https://t.co/0THL1YtqBo'"
1063251248260952064,2018-11-16 02:03:46,b'RT @ClarkHoward: The $10 and under section on @eBay has you covered for Christmas!\n#Christmasgifts #Christmasshopping #holidayshopping #Bla\xe2\x80\xa6'
1063198212477997056,2018-11-15 22:33:01,"b""When it comes to toys, if you want it, we have it. (Yes, even if it's sold out everywhere else!)\xe2\x80\xa6 https://t.co/nuUWMB94kE"""
1063140605822361600,2018-11-15 18:44:07,b'\xe2\x98\x95\xef\xb8\x8fToday\xe2\x80\x99s featured deal is a Ninja Coffee Bar Coffee System for only $82.99. Start your morning off right. \xe2\x98\x95\xef\xb8\x8f https://t.co/egB6u47IEC'
1062812420199067649,2018-11-14 21:00:01,b'We are partnering with seller @MyComicShop on an exclusive variant comic of Bitter Root #1 - the highly anticipated\xe2\x80\xa6 https://t.co/qyedDV3LSG'
1062691624906502144,2018-11-14 13:00:01,"b'\xf0\x9f\xa5\x81\xf0\x9f\xa5\x81\xf0\x9f\xa5\x81 Introducing our first-ever holiday Toy Book bursting with a unique selection of RARE, RETRO, and RIGHT NOW toys\xe2\x80\xa6 https://t.co/XNNjh5Bvvm'"
1062579763892543489,2018-11-14 05:35:32,"b""RT @WhoWhatWear: The surprising trend that's blowing up on @eBay right now: https://t.co/05HgejzjOj https://t.co/mTHcxvx2iQ"""
1062487776879304704,2018-11-13 23:30:00,b'Stan Lee lived a superheroic life and left an impact on millions with his comic books. Here is a roundup of some fa\xe2\x80\xa6 https://t.co/29k3T5IOpb'
1062475870336503808,2018-11-13 22:42:41,b'RT @RedHourBen: Still time to bid!! \xe2\x81\xa6@HomesForOurTrps\xe2\x81\xa9 https://t.co/X7Owr766EU https://t.co/Pmxzhe2c6J'
1062401745412714497,2018-11-13 17:48:09,"b'A perfect holiday gift, and a gift for good! An exclusive sale of 6 new prints by Emmy winning artist\xe2\x80\xa6 https://t.co/FdMaeG00dX'"
1062344331699335168,2018-11-13 14:00:00,"b""Today's #BetterThanBlackFriday deal - Xbox Wireless Controller (White) for $34.99!! https://t.co/uB4GecUnZk https://t.co/sEPxJzFrVm"""
1062086808329084928,2018-11-12 20:56:42,b'\xe2\x80\x9cThey say superheroes never die.\xe2\x80\x9d Today we lost one. RIP Stan Lee. https://t.co/thYgCb8Pg9'
1062072542503022593,2018-11-12 20:00:01,b'Why wait?! Today\xe2\x80\x99s #BetterThanBlackFriday featured deal is a Samsung 32\xe2\x80\x9d Smart HD TV for only $175.00.\xe2\x80\xa6 https://t.co/IGp812B2qW'
1062069055509524482,2018-11-12 19:46:09,"b'""This pre-Black Friday deal on headphones made us sit up and take notice. Beats By Dre Solo 3 Wireless Headphones f\xe2\x80\xa6 https://t.co/ALlofcCEIz'"
1062024682352762880,2018-11-12 16:49:50,"b'RT @eBayNewsroom: Starting today, @eBay is rolling out \xe2\x80\x9cBetter than #BlackFriday\xe2\x80\x9d deals, beating &amp; matching competitor prices,  giving shop\xe2\x80\xa6'"
1061984336092782592,2018-11-12 14:09:31,b'@TenWooden Sorry to hear you\xe2\x80\x99re having issues with Customer Support. We\xe2\x80\x99re happy to help you here and I\xe2\x80\x99ve sent a r\xe2\x80\xa6 https://t.co/7BSSZZMKOB'
1061719826140282880,2018-11-11 20:38:27,"b""It's not too late to score once-in-a-lifetime experiences while helping wounded veterans. Through Nov. 15, particip\xe2\x80\xa6 https://t.co/16YlOsSZng"""
1061679954021105666,2018-11-11 18:00:00,"b""Today's #11DaysOfDeals special offer \xe2\x80\x93 Dyson deals up to 68% off!! https://t.co/RRefrqEXkc https://t.co/tzSEU5aydm"""
1061317568558964736,2018-11-10 18:00:01,"b""Today's #11DaysOfDeals special offer \xe2\x80\x93 Stylish STEALS! Select Men\xe2\x80\x99s &amp; Women\xe2\x80\x99s Superdry Styles up to 60% off!!\xe2\x80\xa6 https://t.co/gIWDikZFv3"""
1060997461043335168,2018-11-09 20:48:01,b'Trend Alert! #happeningonEbay https://t.co/HYTQ6hlZBQ'
1060995550223450113,2018-11-09 20:40:26,b'@MaliqiYlber We appreciate this opinion and while our protection programs are in place and you are able to activate\xe2\x80\xa6 https://t.co/YqskPc0eUS'
1060985380072312832,2018-11-09 20:00:01,"b""Celebrating #HelloKitty's birthday, we've collaborated with @Sanrio\xf0\x9f\x92\x97and @galaxxxy_Japan, to bring exclusive product\xe2\x80\xa6 https://t.co/uv20sSP5B5"""
1060879681631641601,2018-11-09 13:00:00,"b""Epic holiday photos anyone? Today's #11DaysOfDeals special offer - get the DJI Mavic Pro Drone Camera 25% OFF!!\xe2\x80\xa6 https://t.co/g2gJl8OO4U"""
1060667755681042432,2018-11-08 22:57:53,b'\xf0\x9f\x99\x8f@StephenAtHome for helping us support @HomesForOurTrps! https://t.co/ZZM31sEv8E'
1060517298556014592,2018-11-08 13:00:02,"b""\xf0\x9f\x8d\xaa\xf0\x9f\x8d\xb0Bring on the holiday baking! \xf0\x9f\x8d\xb0\xf0\x9f\x8d\xaaToday's #11DaysOfDeals special offer - get the KitchenAid 4.5QT Mixer for 52% off,\xe2\x80\xa6 https://t.co/KjWnOf68BH"""
1060276292740767744,2018-11-07 21:02:21,"b'Winter is coming! @GameOfThrones fans, you can enter to win tickets to the GOT Final Season Premiere in NYC. 100% o\xe2\x80\xa6 https://t.co/lwONvRS4Cg'"
1060185107884056577,2018-11-07 15:00:01,"b""No time to waste! \xe2\x8c\x9a\xef\xb8\x8fToday's #11DaysOfDeals special offer - get the Apple Watch Series 4 for $389.\xe2\x80\xa6 https://t.co/4ZTVWRoApE"""
1059981259173171200,2018-11-07 01:30:00,"b'Calling all @HouseofCards mega fans! Starting today through January 15, ebay is launching a House of Cards exclusiv\xe2\x80\xa6 https://t.co/4xw3GiN4JC'"
1059932583994245134,2018-11-06 22:16:35,"b""There's no turning back now. Welcome to eBay, Mitch! #happeningonebay https://t.co/cjJQGXqycn"""
1059869044596035584,2018-11-06 18:04:06,b'Traveling home for the holidays? Today ONLY take an extra 20% off Samsonite luggage with code JETSETTER.\xe2\x80\xa6 https://t.co/56Fx2rLwc8'
