id,created_at,text
1241884952561618945,2020-03-23 00:30:20,"b'*Dear parents,d federal govt of nigeria asked all students in tertiary institution  across d nation 2 vacate the sk\xe2\x80\xa6 https://t.co/C0sP6zzNcp'"
1241866198561828871,2020-03-22 23:15:49,b'M fucking scared\nThis thing is getting real https://t.co/7mGQ5dbSXk'
1241864173006524417,2020-03-22 23:07:46,b'All sex na sex https://t.co/z7M1jClJn7'
1241862904934260740,2020-03-22 23:02:43,b'RT @DrOlufunmilayo: 08038210122\n08023229267\n08073431342\n\n08038210122\n08023229267\n08073431342\n\n08038210122\n08023229267\n08073431342\n\n08038210\xe2\x80\xa6'
1241856804398731265,2020-03-22 22:38:29,"b""@I_am_blackgold @lil_timmzy @iamvictor__ It's osun"""
1241823585427169284,2020-03-22 20:26:29,b'@volqx__ @SemiuToheeb5'
1241822974774333440,2020-03-22 20:24:03,b'You better stay with your negativity like that https://t.co/WZjsAmRvTR'
1241822714366775302,2020-03-22 20:23:01,b'positive you mean........\nIn this era of corona https://t.co/0MaxEO1OGU'
1241822080691249155,2020-03-22 20:20:30,b'@AdamSB___ @DEADBXY_ You should have exclude covik-1 9\nNegativity is healthy oo'
1241821747701260288,2020-03-22 20:19:11,"b'God forbid \nIn this era of covik-1 9,you are still looking for positive ppl. https://t.co/0MaxEO1OGU'"
1241821085542252545,2020-03-22 20:16:33,b'@iamvictor__ Kaaba'
1241821052352843777,2020-03-22 20:16:25,b'@iamvictor__ Njaba'
1241821015065407488,2020-03-22 20:16:16,b'@iamvictor__ Iwo'
1241820981213253635,2020-03-22 20:16:08,b'@iamvictor__ Odeda'
1241820930592190464,2020-03-22 20:15:56,b'@iamvictor__ Ona-ara'
1241760393674002432,2020-03-22 16:15:23,b'@itz_DoDo Lol......'
1241758868910280704,2020-03-22 16:09:19,b'Who CGPA help \nbami gbowo jhoor https://t.co/7Rr6iwUfii'
1241758417473191940,2020-03-22 16:07:32,"b""See how I'm looking at you coronally https://t.co/CyRF1v05WR"""
1241757496626294789,2020-03-22 16:03:52,b'Fuel price reduced https://t.co/k6adBogrmx'
1241529905801842688,2020-03-22 00:59:30,b'@am_islamiyyah @Remmzor_YBNL semiutoheebgbolahan@gmail.com'
